DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MA,dev_dissipation,12
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MA,stg_temp_min,-55
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MA,stg_temp_max,150
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MA,dc_gain_min,300
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MA,dc_gain_min,150
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MA,dc_gain_min,15
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,part_family,N
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,polarity,PNP
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,ce_v_max,20
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,cb_v_max,25
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,eb_v_max,7
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,c_current_max,3.5
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,c_current_max,4.0
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,dev_dissipation,1.5
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,dev_dissipation,12
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,stg_temp_min,-55
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,stg_temp_max,150
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,dc_gain_min,300
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,dc_gain_min,150
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATA,dc_gain_min,15
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,part_family,N
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,polarity,PNP
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,ce_v_max,20
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,cb_v_max,25
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,eb_v_max,7
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,c_current_max,3.5
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,c_current_max,4.0
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,dev_dissipation,1.5
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,dev_dissipation,12
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,stg_temp_min,-55
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,stg_temp_max,150
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,dc_gain_min,300
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,dc_gain_min,150
DiodesIncorporated_ZXTP718MATA,Diodes Incorporated,ZXTP718MATC,dc_gain_min,15
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904,part_family,Y
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904,polarity,NPN
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904,c_current_max,200
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904,dev_dissipation,625
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904,stg_temp_min,-55
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904,stg_temp_max,150
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904,dc_gain_min,40
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904,dc_gain_min,70
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904,dc_gain_min,100
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904,dc_gain_min,60
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904,dc_gain_min,30
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP,part_family,N
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP,polarity,NPN
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP,c_current_max,200
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP,dev_dissipation,625
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP,stg_temp_min,-55
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP,stg_temp_max,150
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP,dc_gain_min,40
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP,dc_gain_min,70
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP,dc_gain_min,100
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP,dc_gain_min,60
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP,dc_gain_min,30
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP-HF,part_family,N
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP-HF,polarity,NPN
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP-HF,c_current_max,200
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP-HF,dev_dissipation,625
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP-HF,stg_temp_min,-55
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP-HF,stg_temp_max,150
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP-HF,dc_gain_min,40
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP-HF,dc_gain_min,70
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP-HF,dc_gain_min,100
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP-HF,dc_gain_min,60
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-AP-HF,dc_gain_min,30
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP,part_family,N
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP,polarity,NPN
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP,c_current_max,200
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP,dev_dissipation,625
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP,stg_temp_min,-55
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP,stg_temp_max,150
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP,dc_gain_min,40
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP,dc_gain_min,70
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP,dc_gain_min,100
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP,dc_gain_min,60
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP,dc_gain_min,30
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP-HF,part_family,N
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP-HF,polarity,NPN
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP-HF,c_current_max,200
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP-HF,dev_dissipation,625
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP-HF,stg_temp_min,-55
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP-HF,stg_temp_max,150
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP-HF,dc_gain_min,40
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP-HF,dc_gain_min,70
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP-HF,dc_gain_min,100
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP-HF,dc_gain_min,60
MicroCommercialCo_2N3904AP,Micro Commercial Components,2N3904-BP-HF,dc_gain_min,30
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,part_family,Y
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,polarity,PNP
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,ce_v_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,cb_v_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,eb_v_max,5.0
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,c_current_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,dev_dissipation,625
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,dev_dissipation,1.5
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,stg_temp_min,-55
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,stg_temp_max,150
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,dc_gain_min,25
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92,dc_gain_min,80
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,part_family,N
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,polarity,PNP
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,ce_v_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,cb_v_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,eb_v_max,5.0
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,c_current_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,dev_dissipation,625
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,dev_dissipation,1.5
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,stg_temp_min,-55
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,stg_temp_max,150
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,dc_gain_min,25
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,dc_gain_min,80
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,part_family,N
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,polarity,PNP
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,ce_v_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,cb_v_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,eb_v_max,5.0
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,c_current_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,dev_dissipation,625
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,dev_dissipation,1.5
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,stg_temp_min,-55
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,stg_temp_max,150
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,dc_gain_min,25
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP,dc_gain_min,80
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,part_family,N
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,polarity,PNP
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,ce_v_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,cb_v_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,eb_v_max,5.0
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,c_current_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,dev_dissipation,625
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,dev_dissipation,1.5
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,stg_temp_min,-55
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,stg_temp_max,150
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,dc_gain_min,25
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP-HF,dc_gain_min,80
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,part_family,N
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,polarity,PNP
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,ce_v_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,cb_v_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,eb_v_max,5.0
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,c_current_max,300
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,dev_dissipation,625
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,dev_dissipation,1.5
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,stg_temp_min,-55
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,stg_temp_max,150
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,dc_gain_min,25
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-BP-HF,dc_gain_min,80
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,part_family,Y
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,polarity,NPN
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,ce_v_max,60
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,cb_v_max,60
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,eb_v_max,6.0
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,c_current_max,50
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,dev_dissipation,360
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,stg_temp_min,-65
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,stg_temp_max,200
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,dc_gain_min,45
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,dc_gain_min,200
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,dc_gain_min,225
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UB,dc_gain_min,250
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,part_family,N
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,polarity,NPN
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,ce_v_max,60
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,cb_v_max,60
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,eb_v_max,6.0
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,c_current_max,50
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,dev_dissipation,360
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,stg_temp_min,-65
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,stg_temp_max,200
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,dc_gain_min,45
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,dc_gain_min,200
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,dc_gain_min,225
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UA,dc_gain_min,250
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,part_family,N
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,polarity,NPN
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,ce_v_max,60
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,cb_v_max,60
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,eb_v_max,6.0
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,c_current_max,50
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,dev_dissipation,360
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,stg_temp_min,-65
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,stg_temp_max,200
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,dc_gain_min,45
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,dc_gain_min,200
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,dc_gain_min,225
MicrosemiCorporation_2N2484UB,Microsemi,2N2484UBC,dc_gain_min,250
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918,part_family,N
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918,polarity,NPN
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918,ce_v_max,15
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918,cb_v_max,30
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918,eb_v_max,3.0
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918,c_current_max,50
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918,dev_dissipation,200
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918,stg_temp_min,-65
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918,stg_temp_max,200
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918,dc_gain_min,10
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918,dc_gain_min,20
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918UB,part_family,N
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918UB,polarity,NPN
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918UB,ce_v_max,15
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918UB,cb_v_max,30
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918UB,eb_v_max,3.0
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918UB,c_current_max,50
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918UB,dev_dissipation,200
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918UB,stg_temp_min,-65
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918UB,stg_temp_max,200
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918UB,dc_gain_min,10
MicrosemiIREDivision_JAN2N918UB,Microsemi,2N918UB,dc_gain_min,20
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,part_family,Y
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,polarity,NPN
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,ce_v_max,40
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,cb_v_max,75
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,eb_v_max,6
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,c_current_max,0.6
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,dev_dissipation,500
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,stg_temp_min,-65
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,stg_temp_max,150
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,dc_gain_min,35
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,dc_gain_min,50
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,dc_gain_min,75
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,dc_gain_min,100
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A,dc_gain_min,40
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,part_family,N
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,polarity,NPN
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,ce_v_max,40
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,cb_v_max,75
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,eb_v_max,6
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,c_current_max,0.6
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,dev_dissipation,500
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,stg_temp_min,-65
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,stg_temp_max,150
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,dc_gain_min,35
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,dc_gain_min,50
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,dc_gain_min,75
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,dc_gain_min,100
NXPUSAInc_PN2222A116,STMicroelectronics,PN2222A-AP,dc_gain_min,40
ONSemiconductor_2N3442G,ON Semiconductor,2N3442,part_family,Y
ONSemiconductor_2N3442G,ON Semiconductor,2N3442,polarity,NPN
ONSemiconductor_2N3442G,ON Semiconductor,2N3442,ce_v_max,140
ONSemiconductor_2N3442G,ON Semiconductor,2N3442,cb_v_max,160
ONSemiconductor_2N3442G,ON Semiconductor,2N3442,eb_v_max,7.0
ONSemiconductor_2N3442G,ON Semiconductor,2N3442,c_current_max,10
ONSemiconductor_2N3442G,ON Semiconductor,2N3442,dev_dissipation,117
ONSemiconductor_2N3442G,ON Semiconductor,2N3442,stg_temp_min,-65
ONSemiconductor_2N3442G,ON Semiconductor,2N3442,stg_temp_max,200
ONSemiconductor_2N3442G,ON Semiconductor,2N3442,dc_gain_min,20
ONSemiconductor_2N3442G,ON Semiconductor,2N3442,dc_gain_min,7.5
ONSemiconductor_2N3442G,ON Semiconductor,2N3442G,part_family,N
ONSemiconductor_2N3442G,ON Semiconductor,2N3442G,polarity,NPN
ONSemiconductor_2N3442G,ON Semiconductor,2N3442G,ce_v_max,140
ONSemiconductor_2N3442G,ON Semiconductor,2N3442G,cb_v_max,160
ONSemiconductor_2N3442G,ON Semiconductor,2N3442G,eb_v_max,7.0
ONSemiconductor_2N3442G,ON Semiconductor,2N3442G,c_current_max,10
ONSemiconductor_2N3442G,ON Semiconductor,2N3442G,dev_dissipation,117
ONSemiconductor_2N3442G,ON Semiconductor,2N3442G,stg_temp_min,-65
ONSemiconductor_2N3442G,ON Semiconductor,2N3442G,stg_temp_max,200
ONSemiconductor_2N3442G,ON Semiconductor,2N3442G,dc_gain_min,20
ONSemiconductor_2N3442G,ON Semiconductor,2N3442G,dc_gain_min,7.5
ONSemiconductor_BC489G,On Semiconductor,BC489,part_family,Y
ONSemiconductor_BC489G,On Semiconductor,BC489,polarity,NPN
ONSemiconductor_BC489G,On Semiconductor,BC489,ce_v_max,80
ONSemiconductor_BC489G,On Semiconductor,BC489,cb_v_max,80
ONSemiconductor_BC489G,On Semiconductor,BC489,eb_v_max,5.0
ONSemiconductor_BC489G,On Semiconductor,BC489,c_current_max,0.5
ONSemiconductor_BC489G,On Semiconductor,BC489,dev_dissipation,625
ONSemiconductor_BC489G,On Semiconductor,BC489,dev_dissipation,1.5
ONSemiconductor_BC489G,On Semiconductor,BC489,stg_temp_min,-55
ONSemiconductor_BC489G,On Semiconductor,BC489,stg_temp_max,150
ONSemiconductor_BC489G,On Semiconductor,BC489,dc_gain_min,40
ONSemiconductor_BC489G,On Semiconductor,BC489,dc_gain_min,60
ONSemiconductor_BC489G,On Semiconductor,BC489,dc_gain_min,15
ONSemiconductor_BC489G,On Semiconductor,BC489A,part_family,Y
ONSemiconductor_BC489G,On Semiconductor,BC489A,polarity,NPN
ONSemiconductor_BC489G,On Semiconductor,BC489A,ce_v_max,80
ONSemiconductor_BC489G,On Semiconductor,BC489A,cb_v_max,80
ONSemiconductor_BC489G,On Semiconductor,BC489A,eb_v_max,5.0
ONSemiconductor_BC489G,On Semiconductor,BC489A,c_current_max,0.5
ONSemiconductor_BC489G,On Semiconductor,BC489A,dev_dissipation,625
ONSemiconductor_BC489G,On Semiconductor,BC489A,dev_dissipation,1.5
ONSemiconductor_BC489G,On Semiconductor,BC489A,stg_temp_min,-55
ONSemiconductor_BC489G,On Semiconductor,BC489A,stg_temp_max,150
ONSemiconductor_BC489G,On Semiconductor,BC489A,dc_gain_min,40
ONSemiconductor_BC489G,On Semiconductor,BC489A,dc_gain_min,100
ONSemiconductor_BC489G,On Semiconductor,BC489A,dc_gain_min,15
ONSemiconductor_BC489G,On Semiconductor,BC489G,part_family,N
ONSemiconductor_BC489G,On Semiconductor,BC489G,polarity,NPN
ONSemiconductor_BC489G,On Semiconductor,BC489G,ce_v_max,80
ONSemiconductor_BC489G,On Semiconductor,BC489G,cb_v_max,80
ONSemiconductor_BC489G,On Semiconductor,BC489G,eb_v_max,5.0
ONSemiconductor_BC489G,On Semiconductor,BC489G,c_current_max,0.5
ONSemiconductor_BC489G,On Semiconductor,BC489G,dev_dissipation,625
ONSemiconductor_BC489G,On Semiconductor,BC489G,dev_dissipation,1.5
ONSemiconductor_BC489G,On Semiconductor,BC489G,stg_temp_min,-55
ONSemiconductor_BC489G,On Semiconductor,BC489G,stg_temp_max,150
ONSemiconductor_BC489G,On Semiconductor,BC489G,dc_gain_min,40
ONSemiconductor_BC489G,On Semiconductor,BC489G,dc_gain_min,60
ONSemiconductor_BC489G,On Semiconductor,BC489G,dc_gain_min,15
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,part_family,N
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,polarity,NPN
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,ce_v_max,80
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,cb_v_max,80
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,eb_v_max,5.0
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,c_current_max,0.5
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,dev_dissipation,625
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,dev_dissipation,1.5
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,stg_temp_min,-55
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,stg_temp_max,150
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,dc_gain_min,40
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,dc_gain_min,60
ONSemiconductor_BC489G,On Semiconductor,BC489RL1G,dc_gain_min,15
ONSemiconductor_BC489G,On Semiconductor,BC489AG,part_family,N
ONSemiconductor_BC489G,On Semiconductor,BC489AG,polarity,NPN
ONSemiconductor_BC489G,On Semiconductor,BC489AG,ce_v_max,80
ONSemiconductor_BC489G,On Semiconductor,BC489AG,cb_v_max,80
ONSemiconductor_BC489G,On Semiconductor,BC489AG,eb_v_max,5.0
ONSemiconductor_BC489G,On Semiconductor,BC489AG,c_current_max,0.5
ONSemiconductor_BC489G,On Semiconductor,BC489AG,dev_dissipation,625
ONSemiconductor_BC489G,On Semiconductor,BC489AG,dev_dissipation,1.5
ONSemiconductor_BC489G,On Semiconductor,BC489AG,stg_temp_min,-55
ONSemiconductor_BC489G,On Semiconductor,BC489AG,stg_temp_max,150
ONSemiconductor_BC489G,On Semiconductor,BC489AG,dc_gain_min,40
ONSemiconductor_BC489G,On Semiconductor,BC489AG,dc_gain_min,100
ONSemiconductor_BC489G,On Semiconductor,BC489AG,dc_gain_min,15
ONSemiconductor_BUL45D2,On Semiconductor,BUL45D2G,part_family,N
